0.019598933721071354; -0.198473282442734
0.3973100690657949; 0.3969465648854964
0.8737428813764687; 0.5954198473282588
1.2710529504422636; 0.9923664122137552
1.6882042893493274; 1.3893129770992232
2.0857566945353208; 1.984732824427482
2.4629831576396457; 2.1832061068702444
2.76108687749909; 2.580152671755741
3.178480552526355; 3.175572519083971
3.5363504180298078; 3.7709923664122016
3.9535017569368707; 4.167938931297698
4.370653095843935; 4.564885496183223
4.768447837150128; 5.358778625954216
5.205682782018658; 5.954198473282446
5.563552647522115; 6.549618320610676
5.921422513025566; 7.145038167938935
6.31897491821156; 7.740458015267194
6.736853265479218; 8.73282442748092
7.115533745304739; 10.122137404580172
7.494698897370653; 11.908396946564892
7.674966678783471; 13.297709923664115
7.8755604022779595; 15.083969465648863
7.896855688840421; 16.274809160305352
7.858869501999272; 17.664122137404576
7.800799709196656; 18.854961832061093
7.604083363625349; 20.244274809160316
7.387041075972374; 21.23664122137407
7.150157518478131; 22.2290076335878
6.913758633224282; 23.61832061068705
6.638161880528293; 25.40458015267177
6.323851932630558; 27.984732824427482
6.068338785896038; 29.969465648854964
5.891463710166; 31.3587786259542
5.675875439234216; 33.54198473282443
5.4992426996243795; 35.1297709923664
5.303980370774263; 37.70992366412213
5.167272506967165; 39.49618320610686
5.011450381679389; 41.87786259541984
4.836271658790742; 44.65648854961832
4.719405064824913; 46.44274809160305
4.603265479219677; 48.82442748091603
4.506967163455713; 51.20610687022901
4.410668847691748; 53.587786259541986
4.236459469283898; 57.16030534351145
4.100720949957592; 59.74045801526718
3.9838543559917605; 61.526717557251914
3.828032230703987; 63.90839694656489
3.692051375257482; 66.29007633587787
3.496546710287169; 68.67175572519085
3.301042045316854; 71.05343511450383
3.0859384466254705; 73.63358778625954
2.850751241972616; 76.01526717557252
2.615321701199563; 78.19847328244275
2.379165152065916; 79.78625954198473
2.1236520053313948; 81.77099236641222
1.868381194717072; 83.95419847328245
1.5731855083000124; 85.93893129770993
1.3176723615654904; 87.9236641221374
1.0611898703501756; 89.11450381679388
0.7657518478129166; 90.90076335877863
0.43087362171331645; 92.88549618320612
0.11583666545498605; 94.87022900763358
-0.14040348964013116; 96.25954198473283
-0.4358415121773902; 98.04580152671755
-0.671755725190839; 99.8320610687023
-1.007118623530837; 101.41984732824427
-1.322640252029565; 103.00763358778627
-1.5391978674421423; 104.3969465648855
-1.8743184296619413; 106.18320610687023
-2.2094389918817403; 107.96946564885496
-2.524718284260269; 109.7557251908397
-2.839997576638798; 111.54198473282443
-3.1344662546952624; 114.12213740458016
-3.4296619411123226; 116.10687022900763
-3.6452502120441053; 118.29007633587787
-3.88019508057676; 120.87022900763358
-4.154822488791954; 123.45038167938932
-4.3694414152429415; 126.42748091603053
-4.584787350054525; 128.8091603053435
-4.720525869380831; 131.38931297709922
-4.8565067248273355; 133.7709923664122
